LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
0.000000	0.010260	3.604100	0.037039	49.620449	50.270377
0.936031	-6.091800	3.385200	-20.620000	49.617246	50.261757
1.939459	-6.039600	3.333700	-20.132000	49.637161	50.275884
2.936398	-6.020500	3.313000	-19.946000	49.625088	50.267429
3.939433	-5.990900	3.298800	-19.762000	49.613673	50.273356
4.934629	-5.995500	3.286800	-19.705000	49.635707	50.260344
5.934550	-6.003200	3.275400	-19.662000	49.620422	50.250846
6.933979	-5.974700	3.266400	-19.515000	49.640362	50.269331
7.934824	-5.980000	3.258600	-19.486000	49.634030	50.270588
8.935134	-6.007700	3.249000	-19.518000	49.642579	50.261796
9.936540	-6.070900	3.242500	-19.684000	49.643334	50.250992
10.936670	-6.005100	3.235400	-19.428000	49.635958	50.260596
0.000000	0.001455	3.309700	0.004827	49.630850	50.260185
0.976781	-0.002550	3.321300	-0.008428	49.620699	50.268459
1.976237	0.000569	3.325100	0.001916	49.633674	50.252172
2.980557	-1.300000E-5	3.328700	-6.100000E-6	49.637460	50.225977
3.984087	0.000297	3.330200	0.001014	49.629165	50.265363
4.979476	0.051030	3.332700	0.172800	49.640400	50.271537
5.979393	3.400000E+38	3.333200	0.154980	49.645392	50.278693
6.980594	-0.002348	3.334100	-0.007778	49.635274	50.270747
7.980641	0.049083	3.336100	0.161950	49.636924	50.284316
8.982477	-0.000687	3.336700	-0.002220	49.629418	50.286566
9.978662	0.001228	3.338600	0.004136	49.636226	50.234496
10.978848	3.400000E+38	3.337500	0.151660	49.642180	50.236475
11.977477	0.003240	3.338300	0.010876	49.650745	50.241424
12.978991	0.054705	3.339200	0.185060	49.649652	50.258752
13.977317	0.001627	3.339300	0.005493	49.647542	50.258449
14.977319	0.051603	3.340500	0.170960	49.644553	50.264130
15.978331	3.400000E+38	3.340400	0.177880	49.651811	50.261994
16.977387	0.006075	3.340800	0.020328	49.639806	50.265525
17.978147	0.005501	3.340300	0.018452	49.641242	50.274185
18.976367	0.002500	3.342500	0.008424	49.647664	50.252069
19.977109	0.004712	3.342400	0.015815	49.664894	50.270375
20.979878	0.053279	3.341700	0.176540	49.645570	50.261173
21.978641	3.400000E+38	3.342800	0.160820	49.650743	50.258759
22.977840	0.000858	3.341300	0.002914	49.658446	50.254178
23.976719	0.000676	3.341300	0.002299	49.657149	50.257577
24.976619	0.004205	3.342000	0.014064	49.660877	50.256969
25.977397	3.400000E+38	3.342800	0.160950	49.664376	50.252159
26.981346	-3.810000E-5	3.343000	-0.000125	49.667257	50.254317
27.978338	0.002296	3.342600	0.007678	49.683042	50.252397
28.979240	0.001944	3.343800	0.006545	49.653452	50.236184
29.977947	0.006850	3.343200	0.022916	49.672563	50.260704
30.984288	0.005358	3.343400	0.017942	49.655917	50.270070
31.980445	3.400000E+38	3.342700	0.163290	49.683830	50.263659
32.980654	0.001266	3.344300	0.004278	49.658240	50.266614
33.981057	0.001820	3.343400	0.006105	49.673506	50.306433
34.978062	0.001033	3.344600	0.003472	49.673852	50.292693
35.976494	3.400000E+38	3.343200	0.158380	49.672907	50.291026
36.977074	0.003225	3.345200	0.010801	49.676282	50.291872
37.977136	3.400000E+38	3.344200	0.168500	49.670492	50.276693
38.976406	0.003935	3.343200	0.013160	49.667446	50.294236
39.976629	0.050868	3.345600	0.169540	49.668373	50.276020
40.977819	0.006303	3.344700	0.021104	49.677645	50.261811
41.977781	0.004255	3.345000	0.014252	49.678778	50.272334
42.979785	3.400000E+38	3.345200	0.166470	49.678581	50.274665
43.979514	3.400000E+38	3.344900	0.188490	49.663469	50.260644
44.978186	0.053759	3.345500	0.180300	49.660538	50.272162
45.977867	0.008414	3.344000	0.028180	49.677858	50.274665
46.977802	0.008644	3.346000	0.028935	49.691515	50.270618
47.979665	0.006723	3.344200	0.022514	49.677636	50.275888
48.976511	0.007373	3.344800	0.024703	49.680601	50.277768
49.977257	3.400000E+38	3.345100	0.341610	49.676330	50.266636
50.976144	3.400000E+38	3.344700	0.349770	49.672905	50.257434
51.981426	-0.001406	3.345700	-0.004642	49.662237	50.272776
52.975871	3.400000E+38	3.345000	0.180550	49.691645	50.264247
53.979677	0.005831	3.344800	0.019555	49.679227	50.279285
54.979228	3.400000E+38	3.345200	0.148800	49.691661	50.275099
55.976894	-0.001935	3.345400	-0.006402	49.688992	50.258345
56.977290	3.400000E+38	3.346100	0.156470	49.686667	50.261439
57.976137	3.400000E+38	3.344800	0.158510	49.683909	50.274574
58.977248	-0.002864	3.346300	-0.009580	49.680673	50.285786
59.977015	3.400000E+38	3.345000	0.320190	49.685994	50.283520
60.977100	8.520000E-5	3.345400	0.000293	49.695898	50.274278
61.977213	3.400000E+38	3.346600	0.171030	49.683317	50.255561
62.978166	0.002613	3.345500	0.008744	49.690445	50.274966
63.979557	-0.001579	3.345700	-0.005245	49.685025	50.297360
64.979554	3.400000E+38	3.345700	0.140970	49.675679	50.278266
65.986552	3.400000E+38	3.345900	0.155720	49.683932	50.285071
66.975551	3.400000E+38	3.346300	0.652670	49.698879	50.284119
67.979666	0.001698	3.346100	0.005756	49.686847	50.294847
68.978186	-0.001757	3.346000	-0.005832	49.689812	50.281196
69.976274	0.003660	3.345900	0.012274	49.689549	50.274071
70.980429	-0.000246	3.346900	-0.000772	49.693237	50.300873
71.978767	-0.001745	3.345500	-0.005806	49.699667	50.278767
72.977384	3.400000E+38	3.346400	0.173790	49.687134	50.272741
73.976736	0.003815	3.346000	0.012804	49.693327	50.266650
74.976833	-0.002392	3.347200	-0.007941	49.699108	50.264844
75.977459	0.003141	3.346600	0.010576	49.691560	50.287639
76.977973	0.049174	3.346800	0.166610	49.706680	50.253270
77.976208	-0.000558	3.346500	-0.001809	49.693392	50.266354
78.978644	3.400000E+38	3.345800	0.162360	49.693892	50.263965
79.977457	0.004375	3.347200	0.014695	49.703361	50.268012
80.976546	3.400000E+38	3.345700	0.352520	49.714250	50.273840
81.975681	0.001340	3.346500	0.004542	49.702080	50.266731
82.980942	0.000746	3.346300	0.002522	49.692561	50.263357
83.976637	0.007522	3.346100	0.025239	49.704674	50.255600
84.979387	0.050492	3.346500	0.170970	49.690245	50.252735
85.976497	0.008420	3.345600	0.028235	49.692537	50.244189
86.975837	3.400000E+38	3.347200	0.180420	49.698343	50.266247
87.976877	3.400000E+38	3.346600	0.164570	49.700708	50.267528
88.979963	0.049553	3.345700	0.165650	49.699912	50.248672
89.976102	3.400000E+38	3.345900	0.157980	49.700313	50.247629
90.981043	0.002392	3.347600	0.008016	49.702793	50.251191
91.977167	0.000978	3.346600	0.003303	49.685737	50.261592
92.975966	3.400000E+38	3.346100	0.164470	49.704041	50.262913
93.976627	0.002013	3.345900	0.006755	49.693538	50.270835
94.977737	0.002388	3.346100	0.008026	49.691435	50.273789
95.975922	3.400000E+38	3.345200	0.177370	49.699730	50.264383
96.976570	0.001021	3.346900	0.003438	49.704353	50.278034
97.975764	3.400000E+38	3.346500	0.162350	49.695984	50.276170
98.977004	-0.000598	3.346100	-0.001999	49.706775	50.264923
99.975691	3.400000E+38	3.347300	0.159010	49.714462	50.304391
100.976561	-0.000283	3.346400	-0.000918	49.711259	50.292521
101.978114	0.004637	3.345900	0.015524	49.700863	50.286825
102.976544	3.400000E+38	3.346100	0.155230	49.703696	50.290740
103.978631	0.002229	3.346900	0.007499	49.696256	50.287638
104.976981	0.000950	3.345600	0.003193	49.694202	50.285946
105.979330	0.003122	3.346900	0.010497	49.705256	50.287965
106.977417	0.002136	3.348000	0.007171	49.707038	50.282162
107.976548	0.004594	3.346400	0.015395	49.692946	50.278189
108.977899	0.003204	3.347000	0.010752	49.699326	50.279510
109.978122	3.400000E+38	3.347400	0.167910	49.706216	50.269060
110.978851	0.053086	3.348000	0.178050	49.712786	50.273460
111.977317	3.400000E+38	3.346800	0.155420	49.700772	50.274815
112.977546	3.400000E+38	3.346900	0.168790	49.723888	50.254940
113.979532	0.004966	3.346200	0.016653	49.697832	50.262124
114.977080	0.001158	3.346400	0.003885	49.698209	50.275142
115.977691	0.005992	3.347500	0.020086	49.690399	50.274198
116.978838	0.004929	3.348500	0.016557	49.700565	50.273525
117.981027	0.051932	3.347300	0.172060	49.706223	50.260399
118.986538	0.052233	3.348600	0.180560	49.706683	50.291198
119.976133	0.002762	3.347500	0.009277	49.702051	50.260202
120.979010	0.007818	3.348300	0.026166	49.707233	50.275856
121.976484	0.005862	3.347100	0.019660	49.695433	50.271284
122.975438	0.052982	3.347300	0.179310	49.709007	50.276545
123.974341	3.400000E+38	3.346900	0.317580	49.709040	50.278023
124.976994	0.004814	3.347800	0.016168	49.711700	50.282849
125.976488	0.005847	3.347500	0.019612	49.709877	50.297280
126.977509	0.008899	3.347200	0.029839	49.711116	50.279737
127.977084	0.003378	3.348000	0.011348	49.714985	50.269518
128.976606	0.003564	3.347600	0.011990	49.711462	50.267441
129.975696	3.400000E+38	3.347100	0.167820	49.725464	50.269880
130.977785	0.056315	3.348300	0.186180	49.710771	50.251580
131.979414	0.007554	3.348100	0.025318	49.710017	50.261301
132.976883	0.004210	3.348000	0.014123	49.706567	50.270856
133.977605	0.008410	3.347400	0.028198	49.703356	50.270535
134.976440	0.005896	3.347000	0.019777	49.704563	50.250432
135.975717	3.400000E+38	3.348000	0.182000	49.702321	50.256498
136.975083	0.003947	3.347400	0.013227	49.711083	50.249364
137.979425	0.007326	3.347700	0.024572	49.721586	50.266365
138.977278	0.055931	3.347000	0.185440	49.713801	50.274113
139.978377	0.007431	3.347900	0.024952	49.721061	50.280287
140.980363	-0.003029	3.347900	-0.010112	49.699963	50.276534
141.979535	-0.001738	3.348800	-0.005783	49.718949	50.278899
142.978514	-0.002360	3.347100	-0.007838	49.701105	50.250226
143.976410	0.004304	3.347000	0.014463	49.733492	50.272126
144.975942	-0.001094	3.347100	-0.003577	49.712905	50.263105
145.975341	-0.001636	3.348000	-0.005407	49.709341	50.259181
146.975962	0.000725	3.347700	0.002477	49.711985	50.269770
147.975922	0.046560	3.348300	0.153500	49.699815	50.274580
148.975310	3.400000E+38	3.348200	0.150920	49.712526	50.289454
149.975700	-0.002096	3.349100	-0.006984	49.717166	50.273143
150.975148	-0.002380	3.346900	-0.007924	49.707180	50.262800
151.980665	3.400000E+38	3.347800	0.342500	49.707270	50.264335
152.979409	0.050859	3.349600	0.171120	49.718234	50.265181
153.980737	0.002242	3.348100	0.007521	49.724352	50.266240
154.977041	0.002842	3.347100	0.009509	49.705924	50.286466
155.977262	0.002685	3.347100	0.009015	49.713274	50.251554
156.977216	0.003899	3.348000	0.013102	49.732112	50.271469
157.975082	0.049974	3.348400	0.169240	49.733221	50.275467
158.975650	0.003086	3.346800	0.010346	49.714293	50.273883
159.975905	-0.001026	3.347200	-0.003389	49.706440	50.281203
